valid_time,d2m,t2m,latitude,longitude
2023-02-28 12:00:00,284.0586,304.96698,16.100000000000797,79.49999999999977
2023-02-28 13:00:00,284.46402,302.74023,16.100000000000797,79.49999999999977
2023-02-28 14:00:00,285.21887,300.83588,16.100000000000797,79.49999999999977
2023-02-28 15:00:00,286.41058,299.24115,16.100000000000797,79.49999999999977
2023-02-28 16:00:00,287.70874,297.89062,16.100000000000797,79.49999999999977
2023-02-28 17:00:00,288.8879,296.6848,16.100000000000797,79.49999999999977
2023-02-28 18:00:00,289.81854,295.52295,16.100000000000797,79.49999999999977
2023-02-28 19:00:00,291.57257,294.534,16.100000000000797,79.49999999999977
2023-02-28 20:00:00,291.76498,293.92444,16.100000000000797,79.49999999999977
2023-02-28 21:00:00,291.59076,293.45764,16.100000000000797,79.49999999999977
2023-02-28 22:00:00,291.2603,293.01236,16.100000000000797,79.49999999999977
2023-02-28 23:00:00,290.8523,292.4325,16.100000000000797,79.49999999999977
2023-03-01 00:00:00,290.47107,291.9315,16.100000000000797,79.49999999999977
2023-03-01 01:00:00,290.1682,291.58575,16.100000000000797,79.49999999999977
2023-03-01 02:00:00,291.2785,293.73254,16.100000000000797,79.49999999999977
2023-03-01 03:00:00,292.3144,297.5762,16.100000000000797,79.49999999999977
2023-03-01 04:00:00,290.47827,300.64557,16.100000000000797,79.49999999999977
2023-03-01 05:00:00,287.50275,303.27457,16.100000000000797,79.49999999999977
2023-03-01 06:00:00,285.52264,305.18185,16.100000000000797,79.49999999999977
2023-03-01 07:00:00,283.94476,306.5421,16.100000000000797,79.49999999999977
2023-03-01 08:00:00,283.82623,307.30722,16.100000000000797,79.49999999999977
2023-03-01 09:00:00,283.86145,307.4897,16.100000000000797,79.49999999999977
2023-03-01 10:00:00,283.94092,307.24857,16.100000000000797,79.49999999999977
2023-03-01 11:00:00,284.04556,306.5661,16.100000000000797,79.49999999999977
2023-03-01 12:00:00,284.32513,305.29523,16.100000000000797,79.49999999999977
2023-03-01 13:00:00,284.7871,302.98273,16.100000000000797,79.49999999999977
2023-03-01 14:00:00,285.5656,300.96326,16.100000000000797,79.49999999999977
2023-03-01 15:00:00,286.45428,299.38116,16.100000000000797,79.49999999999977
2023-03-01 16:00:00,287.18304,298.1308,16.100000000000797,79.49999999999977
2023-03-01 17:00:00,287.7805,296.8374,16.100000000000797,79.49999999999977
2023-03-01 18:00:00,288.22498,295.4035,16.100000000000797,79.49999999999977
2023-03-01 19:00:00,288.90265,295.30603,16.100000000000797,79.49999999999977
2023-03-01 20:00:00,288.75452,294.17078,16.100000000000797,79.49999999999977
2023-03-01 21:00:00,288.38892,293.3279,16.100000000000797,79.49999999999977
2023-03-01 22:00:00,287.9329,292.75507,16.100000000000797,79.49999999999977
2023-03-01 23:00:00,287.41772,292.3486,16.100000000000797,79.49999999999977
2023-03-02 00:00:00,286.89456,292.1372,16.100000000000797,79.49999999999977
2023-03-02 01:00:00,286.6184,292.21237,16.100000000000797,79.49999999999977
2023-03-02 02:00:00,286.45374,294.7466,16.100000000000797,79.49999999999977
2023-03-02 03:00:00,287.96088,298.3929,16.100000000000797,79.49999999999977
2023-03-02 04:00:00,286.17014,301.38904,16.100000000000797,79.49999999999977
2023-03-02 05:00:00,284.0208,303.65753,16.100000000000797,79.49999999999977
2023-03-02 06:00:00,283.40158,305.28784,16.100000000000797,79.49999999999977
2023-03-02 07:00:00,282.97913,306.6277,16.100000000000797,79.49999999999977
2023-03-02 08:00:00,282.97812,307.41156,16.100000000000797,79.49999999999977
2023-03-02 09:00:00,283.00745,307.71265,16.100000000000797,79.49999999999977
2023-03-02 10:00:00,283.12604,307.5318,16.100000000000797,79.49999999999977
2023-03-02 11:00:00,283.3095,306.88293,16.100000000000797,79.49999999999977
2023-03-02 12:00:00,283.58112,305.71698,16.100000000000797,79.49999999999977
2023-03-02 13:00:00,283.43817,303.36877,16.100000000000797,79.49999999999977
2023-03-02 14:00:00,282.57657,301.40253,16.100000000000797,79.49999999999977
2023-03-02 15:00:00,281.6756,299.98798,16.100000000000797,79.49999999999977
2023-03-02 16:00:00,281.278,298.92834,16.100000000000797,79.49999999999977
2023-03-02 17:00:00,281.19708,297.70618,16.100000000000797,79.49999999999977
2023-03-02 18:00:00,281.15558,296.4226,16.100000000000797,79.49999999999977
2023-03-02 19:00:00,280.24765,295.39102,16.100000000000797,79.49999999999977
2023-03-02 20:00:00,280.21613,294.44873,16.100000000000797,79.49999999999977
2023-03-02 21:00:00,279.98807,293.68652,16.100000000000797,79.49999999999977
2023-03-02 22:00:00,279.67673,293.0869,16.100000000000797,79.49999999999977
2023-03-02 23:00:00,279.37274,292.61652,16.100000000000797,79.49999999999977
2023-03-03 00:00:00,279.0694,292.63843,16.100000000000797,79.49999999999977
2023-03-03 01:00:00,280.1881,293.06622,16.100000000000797,79.49999999999977
2023-03-03 02:00:00,279.88153,295.80557,16.100000000000797,79.49999999999977
2023-03-03 03:00:00,283.77936,300.05243,16.100000000000797,79.49999999999977
2023-03-03 04:00:00,277.15213,303.92844,16.100000000000797,79.49999999999977
2023-03-03 05:00:00,277.00403,305.78717,16.100000000000797,79.49999999999977
2023-03-03 06:00:00,277.6404,307.1591,16.100000000000797,79.49999999999977
2023-03-03 07:00:00,279.92578,308.3581,16.100000000000797,79.49999999999977
2023-03-03 08:00:00,280.41895,308.9745,16.100000000000797,79.49999999999977
2023-03-03 09:00:00,280.6488,309.15796,16.100000000000797,79.49999999999977
2023-03-03 10:00:00,280.6607,308.9776,16.100000000000797,79.49999999999977
2023-03-03 11:00:00,280.76862,308.36243,16.100000000000797,79.49999999999977
2023-03-03 12:00:00,281.27258,307.1454,16.100000000000797,79.49999999999977
2023-03-03 13:00:00,281.55005,304.55325,16.100000000000797,79.49999999999977
2023-03-03 14:00:00,281.2293,302.36438,16.100000000000797,79.49999999999977
2023-03-03 15:00:00,280.49533,300.79382,16.100000000000797,79.49999999999977
2023-03-03 16:00:00,280.08112,299.5246,16.100000000000797,79.49999999999977
2023-03-03 17:00:00,280.0891,298.38242,16.100000000000797,79.49999999999977
2023-03-03 18:00:00,280.46283,297.00214,16.100000000000797,79.49999999999977
2023-03-03 19:00:00,280.27606,296.08374,16.100000000000797,79.49999999999977
2023-03-03 20:00:00,280.29553,295.91144,16.100000000000797,79.49999999999977
2023-03-03 21:00:00,280.0373,296.39743,16.100000000000797,79.49999999999977
2023-03-03 22:00:00,280.0516,295.74493,16.100000000000797,79.49999999999977
2023-03-03 23:00:00,279.9505,294.8291,16.100000000000797,79.49999999999977
2023-03-04 00:00:00,279.4608,295.50955,16.100000000000797,79.49999999999977
2023-03-04 01:00:00,279.17004,295.81134,16.100000000000797,79.49999999999977
2023-03-04 02:00:00,280.09448,296.108,16.100000000000797,79.49999999999977
2023-03-04 03:00:00,282.35602,299.5677,16.100000000000797,79.49999999999977
2023-03-04 04:00:00,283.68024,302.28226,16.100000000000797,79.49999999999977
2023-03-04 05:00:00,282.7574,304.46182,16.100000000000797,79.49999999999977
2023-03-04 06:00:00,282.8421,306.22412,16.100000000000797,79.49999999999977
2023-03-04 07:00:00,282.716,307.72446,16.100000000000797,79.49999999999977
2023-03-04 08:00:00,283.32764,308.50348,16.100000000000797,79.49999999999977
2023-03-04 09:00:00,283.66998,308.7576,16.100000000000797,79.49999999999977
2023-03-04 10:00:00,283.8149,308.59628,16.100000000000797,79.49999999999977
2023-03-04 11:00:00,283.97247,307.96384,16.100000000000797,79.49999999999977
2023-03-04 12:00:00,284.17426,306.7376,16.100000000000797,79.49999999999977
2023-03-04 13:00:00,283.98737,304.383,16.100000000000797,79.49999999999977
2023-03-04 14:00:00,283.70453,302.3357,16.100000000000797,79.49999999999977
2023-03-04 15:00:00,283.7575,300.70795,16.100000000000797,79.49999999999977
2023-03-04 16:00:00,284.05328,299.37506,16.100000000000797,79.49999999999977
2023-03-04 17:00:00,284.47684,298.1519,16.100000000000797,79.49999999999977
2023-03-04 18:00:00,284.99518,296.77478,16.100000000000797,79.49999999999977
2023-03-04 19:00:00,285.5885,295.6702,16.100000000000797,79.49999999999977
2023-03-04 20:00:00,285.55524,294.86035,16.100000000000797,79.49999999999977
2023-03-04 21:00:00,285.3418,294.1298,16.100000000000797,79.49999999999977
2023-03-04 22:00:00,284.891,293.66718,16.100000000000797,79.49999999999977
2023-03-04 23:00:00,284.25598,293.12323,16.100000000000797,79.49999999999977
2023-03-05 00:00:00,283.44598,292.87042,16.100000000000797,79.49999999999977
2023-03-05 01:00:00,283.54276,292.91415,16.100000000000797,79.49999999999977
2023-03-05 02:00:00,282.88727,295.85693,16.100000000000797,79.49999999999977
2023-03-05 03:00:00,283.049,300.2371,16.100000000000797,79.49999999999977
2023-03-05 04:00:00,281.62924,303.39493,16.100000000000797,79.49999999999977
2023-03-05 05:00:00,280.90366,305.4837,16.100000000000797,79.49999999999977
2023-03-05 06:00:00,280.59244,307.0371,16.100000000000797,79.49999999999977
2023-03-05 07:00:00,280.3153,308.22015,16.100000000000797,79.49999999999977
2023-03-05 08:00:00,280.5277,308.89578,16.100000000000797,79.49999999999977
2023-03-05 09:00:00,280.8286,309.17865,16.100000000000797,79.49999999999977
2023-03-05 10:00:00,281.05292,309.045,16.100000000000797,79.49999999999977
2023-03-05 11:00:00,281.31696,308.4785,16.100000000000797,79.49999999999977
2023-03-05 12:00:00,281.82516,307.34753,16.100000000000797,79.49999999999977
2023-03-05 13:00:00,282.17847,304.86307,16.100000000000797,79.49999999999977
2023-03-05 14:00:00,282.075,302.7247,16.100000000000797,79.49999999999977
2023-03-05 15:00:00,281.52954,301.154,16.100000000000797,79.49999999999977
2023-03-05 16:00:00,281.1336,299.98456,16.100000000000797,79.49999999999977
2023-03-05 17:00:00,281.05676,298.8545,16.100000000000797,79.49999999999977
2023-03-05 18:00:00,281.1195,297.6433,16.100000000000797,79.49999999999977
2023-03-05 19:00:00,281.55582,296.4513,16.100000000000797,79.49999999999977
