valid_time,u10,v10,latitude,longitude
2025-02-19 13:00:00,-2.8159637,2.3234406,16.100000000000797,79.49999999999977
2025-02-19 14:00:00,-2.408249,2.5326843,16.100000000000797,79.49999999999977
2025-02-19 15:00:00,-1.5312958,2.4244232,16.100000000000797,79.49999999999977
2025-02-19 16:00:00,-0.7141571,2.284439,16.100000000000797,79.49999999999977
2025-02-19 17:00:00,-0.10328674,2.2024384,16.100000000000797,79.49999999999977
2025-02-19 18:00:00,0.17089844,2.083908,16.100000000000797,79.49999999999977
2025-02-19 19:00:00,0.21646118,2.004013,16.100000000000797,79.49999999999977
2025-02-19 20:00:00,0.18164062,1.9137268,16.100000000000797,79.49999999999977
2025-02-19 21:00:00,0.119277954,1.8483582,16.100000000000797,79.49999999999977
2025-02-19 22:00:00,0.038085938,1.8954163,16.100000000000797,79.49999999999977
2025-02-19 23:00:00,-0.0051727295,1.8969727,16.100000000000797,79.49999999999977
2025-02-20 00:00:00,0.011779785,1.8312225,16.100000000000797,79.49999999999977
2025-02-20 01:00:00,0.044281006,1.6950226,16.100000000000797,79.49999999999977
2025-02-20 02:00:00,0.09098816,1.4477081,16.100000000000797,79.49999999999977
2025-02-20 03:00:00,0.034851074,2.2585764,16.100000000000797,79.49999999999977
2025-02-20 04:00:00,-0.42185974,2.4593353,16.100000000000797,79.49999999999977
2025-02-20 05:00:00,-0.8918915,2.4040165,16.100000000000797,79.49999999999977
2025-02-20 06:00:00,-1.2327728,2.2986841,16.100000000000797,79.49999999999977
2025-02-20 07:00:00,-1.3084869,1.8586273,16.100000000000797,79.49999999999977
2025-02-20 08:00:00,-1.5480499,1.6551142,16.100000000000797,79.49999999999977
2025-02-20 09:00:00,-1.8353882,1.2678833,16.100000000000797,79.49999999999977
2025-02-20 10:00:00,-2.198944,1.3890381,16.100000000000797,79.49999999999977
2025-02-20 11:00:00,-2.453598,1.7960205,16.100000000000797,79.49999999999977
2025-02-20 12:00:00,-2.3809662,2.0698643,16.100000000000797,79.49999999999977
2025-02-20 13:00:00,-2.3710938,2.3414097,16.100000000000797,79.49999999999977
2025-02-20 14:00:00,-2.150177,2.235855,16.100000000000797,79.49999999999977
2025-02-20 15:00:00,-1.7698364,1.9162445,16.100000000000797,79.49999999999977
2025-02-20 16:00:00,-1.1998291,1.6340942,16.100000000000797,79.49999999999977
2025-02-20 17:00:00,-0.593338,1.3688507,16.100000000000797,79.49999999999977
2025-02-20 18:00:00,-0.173172,1.3655243,16.100000000000797,79.49999999999977
2025-02-20 19:00:00,-0.052093506,1.6958008,16.100000000000797,79.49999999999977
2025-02-20 20:00:00,0.14958191,1.7501831,16.100000000000797,79.49999999999977
2025-02-20 21:00:00,0.2506714,1.7894135,16.100000000000797,79.49999999999977
2025-02-20 22:00:00,0.3048706,1.7223969,16.100000000000797,79.49999999999977
2025-02-20 23:00:00,0.362854,1.6484375,16.100000000000797,79.49999999999977
2025-02-21 00:00:00,0.39186096,1.6173096,16.100000000000797,79.49999999999977
2025-02-21 01:00:00,0.41148376,1.5928421,16.100000000000797,79.49999999999977
2025-02-21 02:00:00,0.36943054,1.4731073,16.100000000000797,79.49999999999977
2025-02-21 03:00:00,0.15386963,2.2873116,16.100000000000797,79.49999999999977
2025-02-21 04:00:00,-0.42796326,2.2584333,16.100000000000797,79.49999999999977
2025-02-21 05:00:00,-0.8941498,2.1245718,16.100000000000797,79.49999999999977
2025-02-21 06:00:00,-1.23732,1.9024601,16.100000000000797,79.49999999999977
2025-02-21 07:00:00,-1.5013885,1.5226431,16.100000000000797,79.49999999999977
2025-02-21 08:00:00,-1.6979065,1.255024,16.100000000000797,79.49999999999977
2025-02-21 09:00:00,-1.8522491,1.0064878,16.100000000000797,79.49999999999977
2025-02-21 10:00:00,-1.9380035,0.80902576,16.100000000000797,79.49999999999977
2025-02-21 11:00:00,-1.7106171,0.61526394,16.100000000000797,79.49999999999977
2025-02-21 12:00:00,-1.6235504,1.3698702,16.100000000000797,79.49999999999977
2025-02-21 13:00:00,-1.5491791,1.6990147,16.100000000000797,79.49999999999977
2025-02-21 14:00:00,-1.6070862,1.9889069,16.100000000000797,79.49999999999977
2025-02-21 15:00:00,-1.2057037,1.787796,16.100000000000797,79.49999999999977
2025-02-21 16:00:00,-0.5642853,1.4879761,16.100000000000797,79.49999999999977
2025-02-21 17:00:00,0.040481567,1.2828064,16.100000000000797,79.49999999999977
2025-02-21 18:00:00,0.39709473,1.1002655,16.100000000000797,79.49999999999977
2025-02-21 19:00:00,0.23995972,1.2544861,16.100000000000797,79.49999999999977
2025-02-21 20:00:00,0.2071228,1.3591919,16.100000000000797,79.49999999999977
2025-02-21 21:00:00,0.2581482,1.4389954,16.100000000000797,79.49999999999977
2025-02-21 22:00:00,0.36460876,1.5284824,16.100000000000797,79.49999999999977
2025-02-21 23:00:00,0.44796753,1.5551014,16.100000000000797,79.49999999999977
2025-02-22 00:00:00,0.47894287,1.5838928,16.100000000000797,79.49999999999977
2025-02-22 01:00:00,0.4924469,1.5572529,16.100000000000797,79.49999999999977
2025-02-22 02:00:00,0.35398865,1.3176184,16.100000000000797,79.49999999999977
2025-02-22 03:00:00,0.40005493,2.0374727,16.100000000000797,79.49999999999977
2025-02-22 04:00:00,0.12522888,2.321991,16.100000000000797,79.49999999999977
2025-02-22 05:00:00,-0.3748169,2.2657928,16.100000000000797,79.49999999999977
2025-02-22 06:00:00,-0.8497467,1.9896336,16.100000000000797,79.49999999999977
2025-02-22 07:00:00,-1.2249756,1.108635,16.100000000000797,79.49999999999977
2025-02-22 08:00:00,-1.4307861,0.4441929,16.100000000000797,79.49999999999977
2025-02-22 09:00:00,-1.3768005,-0.17523575,16.100000000000797,79.49999999999977
2025-02-22 10:00:00,-1.3652039,-0.44254303,16.100000000000797,79.49999999999977
2025-02-22 11:00:00,-1.4775543,-0.48134613,16.100000000000797,79.49999999999977
2025-02-22 12:00:00,-1.5082703,-0.35385132,16.100000000000797,79.49999999999977
2025-02-22 13:00:00,-1.7955933,-0.16488552,16.100000000000797,79.49999999999977
2025-02-22 14:00:00,-1.9828949,0.32408142,16.100000000000797,79.49999999999977
2025-02-22 15:00:00,-1.6965027,0.97107697,16.100000000000797,79.49999999999977
2025-02-22 16:00:00,-1.1030731,1.3233318,16.100000000000797,79.49999999999977
2025-02-22 17:00:00,-0.546402,1.4069939,16.100000000000797,79.49999999999977
2025-02-22 18:00:00,-0.05317688,1.5257645,16.100000000000797,79.49999999999977
2025-02-22 19:00:00,0.38237,1.593277,16.100000000000797,79.49999999999977
2025-02-22 20:00:00,0.47070312,1.5806961,16.100000000000797,79.49999999999977
2025-02-22 21:00:00,0.5675812,1.532301,16.100000000000797,79.49999999999977
2025-02-22 22:00:00,0.67544556,1.47962,16.100000000000797,79.49999999999977
2025-02-22 23:00:00,0.75694275,1.3745575,16.100000000000797,79.49999999999977
2025-02-23 00:00:00,0.80708313,1.2597809,16.100000000000797,79.49999999999977
2025-02-23 01:00:00,0.849411,1.1024551,16.100000000000797,79.49999999999977
2025-02-23 02:00:00,0.5410309,0.6489792,16.100000000000797,79.49999999999977
2025-02-23 03:00:00,0.47491455,1.0035095,16.100000000000797,79.49999999999977
2025-02-23 04:00:00,0.21946716,1.3202839,16.100000000000797,79.49999999999977
2025-02-23 05:00:00,-0.32772827,1.1820507,16.100000000000797,79.49999999999977
2025-02-23 06:00:00,-1.1313782,0.52407837,16.100000000000797,79.49999999999977
2025-02-23 07:00:00,-2.3280945,-0.5857763,16.100000000000797,79.49999999999977
2025-02-23 08:00:00,-2.5937347,-1.4036102,16.100000000000797,79.49999999999977
2025-02-23 09:00:00,-2.36409,-2.0852766,16.100000000000797,79.49999999999977
2025-02-23 10:00:00,-2.1513824,-2.4130735,16.100000000000797,79.49999999999977
2025-02-23 11:00:00,-1.8811798,-2.5589972,16.100000000000797,79.49999999999977
2025-02-23 12:00:00,-1.077652,-2.158657,16.100000000000797,79.49999999999977
2025-02-23 13:00:00,-0.4237976,-2.0538273,16.100000000000797,79.49999999999977
2025-02-23 14:00:00,-0.0385437,-1.2800474,16.100000000000797,79.49999999999977
2025-02-23 15:00:00,0.020263672,-0.124658585,16.100000000000797,79.49999999999977
2025-02-23 16:00:00,-0.17883301,0.89330006,16.100000000000797,79.49999999999977
2025-02-23 17:00:00,-0.33026123,1.3998051,16.100000000000797,79.49999999999977
2025-02-23 18:00:00,-0.3355255,1.3888512,16.100000000000797,79.49999999999977
2025-02-23 19:00:00,0.05152893,1.0063324,16.100000000000797,79.49999999999977
2025-02-23 20:00:00,0.13145447,1.0584307,16.100000000000797,79.49999999999977
2025-02-23 21:00:00,-0.033599854,0.8926697,16.100000000000797,79.49999999999977
2025-02-23 22:00:00,-0.5065155,0.47865868,16.100000000000797,79.49999999999977
2025-02-23 23:00:00,-0.88998413,-0.05407715,16.100000000000797,79.49999999999977
2025-02-24 00:00:00,-0.7931671,-0.21816444,16.100000000000797,79.49999999999977
2025-02-24 01:00:00,-0.29258728,-0.31911182,16.100000000000797,79.49999999999977
2025-02-24 02:00:00,0.19091797,-0.33504295,16.100000000000797,79.49999999999977
2025-02-24 03:00:00,-0.17037964,-0.07026863,16.100000000000797,79.49999999999977
2025-02-24 04:00:00,-0.89598083,0.19114304,16.100000000000797,79.49999999999977
2025-02-24 05:00:00,-1.6789856,0.21388721,16.100000000000797,79.49999999999977
2025-02-24 06:00:00,-2.2225342,0.23451233,16.100000000000797,79.49999999999977
2025-02-24 07:00:00,-2.5793304,0.21880722,16.100000000000797,79.49999999999977
2025-02-24 08:00:00,-2.7793121,0.016861916,16.100000000000797,79.49999999999977
2025-02-24 09:00:00,-2.7985687,-0.07257271,16.100000000000797,79.49999999999977
2025-02-24 10:00:00,-2.7887878,-0.015136719,16.100000000000797,79.49999999999977
2025-02-24 11:00:00,-2.734024,0.06210327,16.100000000000797,79.49999999999977
2025-02-24 12:00:00,-2.3370972,0.3145485,16.100000000000797,79.49999999999977
2025-02-24 13:00:00,-2.0365295,1.4576397,16.100000000000797,79.49999999999977
2025-02-24 14:00:00,-2.208374,2.7019424,16.100000000000797,79.49999999999977
2025-02-24 15:00:00,-1.8508148,2.6101646,16.100000000000797,79.49999999999977
2025-02-24 16:00:00,-1.2002411,2.0093822,16.100000000000797,79.49999999999977
2025-02-24 17:00:00,-0.5110016,1.5932045,16.100000000000797,79.49999999999977
2025-02-24 18:00:00,0.25422668,1.1572151,16.100000000000797,79.49999999999977
2025-02-24 19:00:00,0.36730957,1.1639748,16.100000000000797,79.49999999999977
2025-02-24 20:00:00,0.51986694,0.9777832,16.100000000000797,79.49999999999977
2025-02-24 21:00:00,0.42826843,0.80682373,16.100000000000797,79.49999999999977
2025-02-24 22:00:00,0.2697754,0.5447235,16.100000000000797,79.49999999999977
2025-02-24 23:00:00,0.046783447,0.44961548,16.100000000000797,79.49999999999977
2025-02-25 00:00:00,0.068618774,0.3449402,16.100000000000797,79.49999999999977
2025-02-25 01:00:00,0.15071106,0.3416443,16.100000000000797,79.49999999999977
2025-02-25 02:00:00,0.068099976,0.30812073,16.100000000000797,79.49999999999977
2025-02-25 03:00:00,-0.9766693,1.4873657,16.100000000000797,79.49999999999977
2025-02-25 04:00:00,-1.2975159,1.476654,16.100000000000797,79.49999999999977
2025-02-25 05:00:00,-1.4804382,1.2155457,16.100000000000797,79.49999999999977
2025-02-25 06:00:00,-1.7823639,0.9407654,16.100000000000797,79.49999999999977
2025-02-25 07:00:00,-2.4120178,1.0954437,16.100000000000797,79.49999999999977
2025-02-25 08:00:00,-2.83609,0.77711487,16.100000000000797,79.49999999999977
2025-02-25 09:00:00,-2.9519806,0.6124878,16.100000000000797,79.49999999999977
2025-02-25 10:00:00,-2.8996277,0.5749359,16.100000000000797,79.49999999999977
2025-02-25 11:00:00,-2.7904968,0.7293854,16.100000000000797,79.49999999999977
2025-02-25 12:00:00,-2.4127502,0.9429779,16.100000000000797,79.49999999999977
2025-02-25 13:00:00,-1.8853302,1.4032745,16.100000000000797,79.49999999999977
2025-02-25 14:00:00,-1.8662262,2.2569122,16.100000000000797,79.49999999999977
2025-02-25 15:00:00,-1.3934174,2.3742065,16.100000000000797,79.49999999999977
2025-02-25 16:00:00,-0.8089905,1.8083954,16.100000000000797,79.49999999999977
2025-02-25 17:00:00,-0.28851318,1.4515381,16.100000000000797,79.49999999999977
2025-02-25 18:00:00,0.28804016,1.204483,16.100000000000797,79.49999999999977
2025-02-25 19:00:00,0.8176575,0.85339355,16.100000000000797,79.49999999999977
2025-02-25 20:00:00,0.84832764,0.6127167,16.100000000000797,79.49999999999977
2025-02-25 21:00:00,0.40197754,0.35638428,16.100000000000797,79.49999999999977
2025-02-25 22:00:00,-0.008529663,0.10145569,16.100000000000797,79.49999999999977
2025-02-25 23:00:00,0.07394409,-0.13867188,16.100000000000797,79.49999999999977
2025-02-26 00:00:00,0.42236328,-0.11361694,16.100000000000797,79.49999999999977
2025-02-26 01:00:00,0.6604614,-0.023712158,16.100000000000797,79.49999999999977
2025-02-26 02:00:00,0.37239075,-0.014465332,16.100000000000797,79.49999999999977
2025-02-26 03:00:00,-0.74009705,0.19239807,16.100000000000797,79.49999999999977
2025-02-26 04:00:00,-1.664505,-0.0061187744,16.100000000000797,79.49999999999977
2025-02-26 05:00:00,-2.0344238,-0.31610107,16.100000000000797,79.49999999999977
2025-02-26 06:00:00,-2.1584625,-0.43928528,16.100000000000797,79.49999999999977
2025-02-26 07:00:00,-1.9191284,-0.51934814,16.100000000000797,79.49999999999977
2025-02-26 08:00:00,-2.132141,-0.71040344,16.100000000000797,79.49999999999977
2025-02-26 09:00:00,-2.4968262,-0.88645935,16.100000000000797,79.49999999999977
2025-02-26 10:00:00,-2.6209564,-0.8290558,16.100000000000797,79.49999999999977
2025-02-26 11:00:00,-2.4841003,-0.743454,16.100000000000797,79.49999999999977
2025-02-26 12:00:00,-2.1239471,-0.6522217,16.100000000000797,79.49999999999977
2025-02-26 13:00:00,-1.4717102,0.06892395,16.100000000000797,79.49999999999977
2025-02-26 14:00:00,-1.5668488,1.1821747,16.100000000000797,79.49999999999977
2025-02-26 15:00:00,-1.4688263,1.8684235,16.100000000000797,79.49999999999977
2025-02-26 16:00:00,-1.0302124,1.6974487,16.100000000000797,79.49999999999977
2025-02-26 17:00:00,-0.53215027,1.3142853,16.100000000000797,79.49999999999977
2025-02-26 18:00:00,-0.16220093,1.0030212,16.100000000000797,79.49999999999977
2025-02-26 19:00:00,-0.1663971,1.0808411,16.100000000000797,79.49999999999977
2025-02-26 20:00:00,-0.250412,1.1924896,16.100000000000797,79.49999999999977
2025-02-26 21:00:00,0.04347229,1.1838989,16.100000000000797,79.49999999999977
2025-02-26 22:00:00,0.5424042,1.0704498,16.100000000000797,79.49999999999977
2025-02-26 23:00:00,0.6728058,0.869339,16.100000000000797,79.49999999999977
2025-02-27 00:00:00,0.78733826,0.44999695,16.100000000000797,79.49999999999977
2025-02-27 01:00:00,0.7253723,-0.21772766,16.100000000000797,79.49999999999977
2025-02-27 02:00:00,0.5190277,-0.3572998,16.100000000000797,79.49999999999977
2025-02-27 03:00:00,-0.55096436,0.26739502,16.100000000000797,79.49999999999977
2025-02-27 04:00:00,-0.7403412,-0.07284546,16.100000000000797,79.49999999999977
2025-02-27 05:00:00,-1.1515045,-0.1399231,16.100000000000797,79.49999999999977
2025-02-27 06:00:00,-1.5267181,-0.16838074,16.100000000000797,79.49999999999977
2025-02-27 07:00:00,-1.69104,-0.12475586,16.100000000000797,79.49999999999977
2025-02-27 08:00:00,-1.9649353,-0.3158722,16.100000000000797,79.49999999999977
2025-02-27 09:00:00,-2.2337341,-0.3657074,16.100000000000797,79.49999999999977
2025-02-27 10:00:00,-2.4201813,-0.18244934,16.100000000000797,79.49999999999977
2025-02-27 11:00:00,-2.5302277,0.024505615,16.100000000000797,79.49999999999977
2025-02-27 12:00:00,-2.4030457,0.16781616,16.100000000000797,79.49999999999977
2025-02-27 13:00:00,-1.8744812,0.9139404,16.100000000000797,79.49999999999977
2025-02-27 14:00:00,-1.8442535,2.1712494,16.100000000000797,79.49999999999977
2025-02-27 15:00:00,-1.4488068,2.566864,16.100000000000797,79.49999999999977
2025-02-27 16:00:00,-0.72273254,2.0398254,16.100000000000797,79.49999999999977
2025-02-27 17:00:00,-0.1476593,1.7560425,16.100000000000797,79.49999999999977
2025-02-27 18:00:00,0.18606567,1.4564362,16.100000000000797,79.49999999999977
2025-02-27 19:00:00,-0.0104522705,1.4320679,16.100000000000797,79.49999999999977
2025-02-27 20:00:00,-0.0058135986,1.2934723,16.100000000000797,79.49999999999977
2025-02-27 21:00:00,0.31756592,0.96543884,16.100000000000797,79.49999999999977
2025-02-27 22:00:00,0.6549225,0.63993835,16.100000000000797,79.49999999999977
2025-02-27 23:00:00,0.8925934,0.39178467,16.100000000000797,79.49999999999977
2025-02-28 00:00:00,0.9998779,-0.056167603,16.100000000000797,79.49999999999977
2025-02-28 01:00:00,0.75271606,-0.65190125,16.100000000000797,79.49999999999977
2025-02-28 02:00:00,0.15293884,-0.5113373,16.100000000000797,79.49999999999977
2025-02-28 03:00:00,-0.610199,-0.26168823,16.100000000000797,79.49999999999977
2025-02-28 04:00:00,-1.4422913,0.25758362,16.100000000000797,79.49999999999977
2025-02-28 05:00:00,-1.8569183,0.5975342,16.100000000000797,79.49999999999977
2025-02-28 06:00:00,-2.1563873,0.55007935,16.100000000000797,79.49999999999977
2025-02-28 07:00:00,-2.735962,0.55625916,16.100000000000797,79.49999999999977
2025-02-28 08:00:00,-3.099289,0.6242218,16.100000000000797,79.49999999999977
2025-02-28 09:00:00,-3.1898956,0.81900024,16.100000000000797,79.49999999999977
2025-02-28 10:00:00,-3.1052094,1.0657196,16.100000000000797,79.49999999999977
2025-02-28 11:00:00,-2.9217072,1.2005463,16.100000000000797,79.49999999999977
2025-02-28 12:00:00,-2.498413,1.515976,16.100000000000797,79.49999999999977
2025-02-28 13:00:00,-1.8646698,1.9937134,16.100000000000797,79.49999999999977
2025-02-28 14:00:00,-1.688385,2.3518677,16.100000000000797,79.49999999999977
2025-02-28 15:00:00,-1.3022308,2.209793,16.100000000000797,79.49999999999977
2025-02-28 16:00:00,-0.933136,1.9220276,16.100000000000797,79.49999999999977
2025-02-28 17:00:00,-0.6639099,1.5393524,16.100000000000797,79.49999999999977
2025-02-28 18:00:00,-0.48999023,1.6881256,16.100000000000797,79.49999999999977
2025-02-28 19:00:00,-0.1479187,1.9384155,16.100000000000797,79.49999999999977
2025-02-28 20:00:00,0.39143372,1.8276978,16.100000000000797,79.49999999999977
2025-02-28 21:00:00,0.761261,1.4790192,16.100000000000797,79.49999999999977
2025-02-28 22:00:00,0.92993164,1.2558136,16.100000000000797,79.49999999999977
2025-02-28 23:00:00,0.9685211,1.0409698,16.100000000000797,79.49999999999977
2025-03-01 00:00:00,0.93252563,0.7611084,16.100000000000797,79.49999999999977
2025-03-01 01:00:00,0.79818726,0.3443756,16.100000000000797,79.49999999999977
2025-03-01 02:00:00,0.36172485,0.06941223,16.100000000000797,79.49999999999977
2025-03-01 03:00:00,-0.43144226,1.1273193,16.100000000000797,79.49999999999977
2025-03-01 04:00:00,-1.1810303,1.7629852,16.100000000000797,79.49999999999977
2025-03-01 05:00:00,-1.1922913,1.4305267,16.100000000000797,79.49999999999977
2025-03-01 06:00:00,-1.2657166,1.0408325,16.100000000000797,79.49999999999977
2025-03-01 07:00:00,-0.99349976,1.0980835,16.100000000000797,79.49999999999977
2025-03-01 08:00:00,-1.1184387,1.1155396,16.100000000000797,79.49999999999977
2025-03-01 09:00:00,-1.2359161,1.033081,16.100000000000797,79.49999999999977
2025-03-01 10:00:00,-1.3074188,0.87709045,16.100000000000797,79.49999999999977
2025-03-01 11:00:00,-1.3723907,0.72966003,16.100000000000797,79.49999999999977
2025-03-01 12:00:00,-1.4235687,0.6254425,16.100000000000797,79.49999999999977
